BarIndex,Date,fold,y,prob,side
9742,2026-07-21 18:02:44.160,2,1,0.33197933288770143,-1
9750,2026-07-22 09:03:10.070,2,1,0.17220895661443175,1
9756,2026-07-22 09:03:12.075,2,0,0.296832936865138,-1
9764,2026-07-22 09:03:26.569,2,1,0.2914385843516147,-1
9768,2026-07-22 09:03:34.316,2,1,0.3026534339333847,1
9774,2026-07-22 09:04:05.940,2,0,0.30784676880755907,-1
9779,2026-07-22 09:04:22.927,2,0,0.3111652251051408,-1
9782,2026-07-22 09:04:26.103,2,0,0.3188644540117965,1
9785,2026-07-22 09:04:36.357,2,0,0.3097536588988445,-1
9789,2026-07-22 09:04:55.674,2,0,0.3116617385958658,1
9791,2026-07-22 09:04:58.786,2,0,0.2866260453755313,-1
9793,2026-07-22 09:05:33.032,2,1,0.3119816597832011,1
